"Comp1","Comp2","Comp3","Comp4"
-11.3142197502933,-10.7877682742791,-10.4166664363319,-10.4379717342783
-11.3201740919837,-10.79849958968,-10.4157342459172,-10.4407771846352
-11.3230465719115,-10.8113230014439,-10.4148085789174,-10.4436544635376
-11.319552712971,-10.82417411961,-10.4138571960124,-10.4461299476472
-11.3076996241842,-10.8349661177851,-10.412889527903,-10.447866182103
-11.288179874714,-10.8421947239741,-10.4120785495688,-10.4487458459401
-11.2646020665698,-10.8452952591052,-10.4118299078666,-10.4488880322466
-11.242364042729,-10.8446038542506,-10.4127412525116,-10.448583866475
-11.2268492348481,-10.84098926752,-10.4154564214312,-10.4481723730452
-11.2217981290072,-10.8354008238226,-10.4204711776131,-10.4479040848153
-11.2282780705345,-10.8285715741988,-10.4279544690765,-10.4478459346038
-11.2442946537309,-10.8209677782513,-10.43763174993,-10.4478665720403
-11.2650625815399,-10.8129280073657,-10.4487634847889,-10.4477096845139
-11.2840940017079,-10.8048579807074,-10.4602374457153,-10.4471216336881
-11.2951454460466,-10.7973455658586,-10.4707641935806,-10.4459706565716
-11.2944915387317,-10.7911215655072,-10.4791334146622,-10.4443015436612
-11.282394157393,-10.7868835910967,-10.4844713998294,-10.4423119857342
-11.2628287872671,-10.7850683503243,-10.4864383618858,-10.4402813702647
-11.2416314882026,-10.7856775064512,-10.4853162191947,-10.4384920253319
-11.2241687390682,-10.7882437277263,-10.4819612280902,-10.4371630479548
-11.2135682334193,-10.7919590323193,-10.4776275198935,-10.4364033104089
-11.2099439938856,-10.7959069250461,-10.4736983190722,-10.4361874699489
-11.2106466663265,-10.7993024633841,-10.4713818116934,-10.4363529509027
-11.2114272677601,-10.8016583941812,-10.4714381691737,-10.4366140584098
-11.2082238891452,-10.8028350651727,-10.4740075041383,-10.4365973849438
-11.1989363242824,-10.8029710869567,-10.4785978837889,-10.4359091316073
-11.1843376040385,-10.8023350349335,-10.4842515768297,-10.4342352025175
-11.167640332876,-10.8011737797188,-10.4898430474109,-10.4314487267683
-11.1530295930417,-10.7996147818445,-10.4944123597003,-10.4276811922384
-11.1439858373413,-10.7976239748939,-10.4974266106457,-10.4233208559258
-11.1421008579911,-10.7949841698764,-10.4988834720463,-10.4189285978141
-11.1466544913634,-10.7912628321988,-10.4992253950959,-10.4150932734653
-11.1549384068953,-10.7857724638947,-10.4991088487532,-10.4122727281077
-11.1632201252435,-10.7775680762309,-10.4991303123204,-10.4106756119891
-11.1680536780688,-10.7655485383624,-10.4996215189505,-10.4102317153367
-11.1673928470445,-10.7487107284128,-10.5005872116603,-10.4106675429498
-11.161012480608,-10.7265363022861,-10.5017927002989,-10.4116523244879
-11.1501656687587,-10.6993876860893,-10.5029478519633,-10.4129382845075
-11.1368201432314,-10.6687243127631,-10.5038952974803,-10.4144197220739
-11.1229095926239,-10.6369971655392,-10.5047090044346,-10.4160830793051
-11.1098688931278,-10.6072131806295,-10.5056536597478,-10.417886732167
-11.0985090714016,-10.5822903787918,-10.507024782129,-10.4196515336913
-11.0891370853529,-10.5643999282454,-10.5089439284594,-10.4210360325387
-11.0817629433172,-10.5544945782778,-10.5111996679994,-10.4216188198514
-11.0762674896382,-10.5521448171323,-10.5132090621983,-10.4210457811473
-11.0724866303415,-10.5556842973047,-10.5141335489654,-10.4191659795811
-11.0702314914491,-10.5625849153646,-10.5131220911734,-10.416093866399
-11.0692787898067,-10.5699780921849,-10.5095946654592,-10.4121779350519
-11.0693489369205,-10.5752539326732,-10.5034561347627,-10.4079011671772
-11.0700781766564,-10.5766216128429,-10.4951639715549,-10.4037625931069
-11.0710047846168,-10.5734467811715,-10.48563902359,-10.4001812655149
-11.0716048203996,-10.5662202139224,-10.4760627503239,-10.3974417765386
-11.071388974741,-10.5561671249707,-10.4676345231051,-10.3956830383259
-11.0700063507204,-10.544684589581,-10.4613624372903,-10.3949261568971
-11.0672689149306,-10.5328834519634,-10.4579150467334,-10.3951351244861
-11.0630712681684,-10.5214134257229,-10.4575093848889,-10.3962779016542
-11.0572639946312,-10.5105326238453,-10.4598157001295,-10.3983240024204
-11.0495613232751,-10.5002550890578,-10.4639166018878,-10.4011482463134
-11.0395490278337,-10.4904494605515,-10.4684061834668,-10.4044078094707
-11.0268427211933,-10.480870522318,-10.4716943121675,-10.4075267674676
-11.01139565372,-10.4711831805659,-10.4724778413607,-10.4098760024582
-10.9938416738812,-10.4610457685504,-10.4702106097376,-10.4110862523616
-10.9756577574116,-10.4502650499259,-10.4653477218694,-10.4112833715367
-10.9589575689571,-10.4389648062972,-10.4592141098981,-10.4110257432399
-10.9458942969519,-10.4276722036763,-10.4535219706997,-10.4108975453736
-10.9378489089426,-10.4172459288056,-10.4497329692793,-10.4109308620021
-10.9347080366942,-10.4086447550671,-10.4485244710871,-10.410138822898
-10.9345598766507,-10.4026245046166,-10.4495618653854,-10.4064209285952
-10.9340364526403,-10.3994841840906,-10.4516578058074,-10.3969733200695
-10.9293072877275,-10.3989400569527,-10.4532517831692,-10.3791199644933
-10.9174429339195,-10.4001496075887,-10.4530038357182,-10.3512541745592
-10.8976016269927,-10.4018748951547,-10.450233384603,-10.3134884804033
-10.8714261484594,-10.4027422824526,-10.4449926190361,-10.2677726996762
-10.842406506375,-10.4014983994238,-10.4377417009304,-10.2175510768336
-10.8145923233498,-10.3971463504481,-10.4288478339347,-10.1671783606189
-10.7913448789713,-10.3889372487716,-10.4182575519292,-10.1212169480593
-10.7746013755168,-10.3762968673768,-10.4055198265125,-10.0836519693629
-10.7647256919937,-10.3587892094562,-10.3900660206911,-10.057122601044
-10.7607783169625,-10.3361923107785,-10.3715777495477,-10.0423367878747
-10.7610072289972,-10.3087119243136,-10.350385203238,-10.0378236639485
-10.7634012967111,-10.2772595365796,-10.3278871590785,-10.0401455054214
-10.7661613908488,-10.2436179472103,-10.3068207678415,-10.0446587524278
-10.7679852085507,-10.2103213043123,-10.290996392862,-10.046775814554
-10.7681598660084,-10.180206973653,-10.2841331060553,-10.0433761309933
-10.7665265855899,-10.1557649438523,-10.2877244931214,-10.0337513104137
-10.7633746975409,-10.1385121345502,-10.2982896297344,-10.0195908694091
-10.7592916367909,-10.1285989915686,-10.3050412438278,-10.004041703764
-10.7549926841622,-10.1247609740218,-10.2902460511302,-9.99036685591038
-10.7511643686776,-10.1246210189569,-10.2352227095378,-9.9808111536995
-10.7483479835155,-10.1252395964051,-10.1311052850823,-9.97603822563527
-10.7468647550631,-10.1237346702573,-9.98575063651788,-9.97520939946839
-10.7467631426496,-10.1177925887333,-9.81936269936487,-9.97656107439449
-10.7477708601224,-10.1059485606928,-9.6539401167788,-9.9782074657494
-10.7492690288303,-10.0876098644653,-9.50600050058171,-9.97884610154169
-10.7503494151699,-10.0628902684292,-9.38488396197788,-9.9781051215169
-10.7500134417958,-10.0323799043876,-9.29394344006391,-9.97644523726148
-10.7474966371581,-9.99696561171702,-9.23222903509706,-9.97473411997156
-10.7425953410475,-9.95774622738818,-9.19580694546539,-9.97373390302134
-10.7358228615165,-9.91601286668882,-9.17871607271973,-9.973730404908
-10.7282878154196,-9.87323737014797,-9.17382203469618,-9.97442937664025
-10.7213289005379,-9.83102314106058,-9.17378428885037,-9.97512345832226
-10.7160627542249,-9.79099667749506,-9.17214956081268,-9.9750329164958
-10.7130312870372,-9.75465416866209,-9.16433502787551,-9.97366113109437
-10.7120607779998,-9.72321146450719,-9.14815240171035,-9.97100568995838
-10.7123347617585,-9.69750249913337,-9.12367866024668,-9.96754094802468
-10.7126195360947,-9.67793250180667,-9.09259289304604,-9.96400335791921
-10.7115738682497,-9.66446793807579,-9.05731391156742,-9.96109819538781
-10.7080837633858,-9.65665963742392,-9.02025064308849,-9.95926035075291
-10.7015708500437,-9.65369437176718,-8.9833173691369,-9.95855381442696
-10.6922060744977,-9.65442282621039,-8.94773813815695,-9.95872172620992
-10.6809234550189,-9.65729709152642,-8.91409642118794,-9.95932673383465
-10.6691668264451,-9.66022019371737,-8.88253828666004,-9.95988360224631
-10.6584456684188,-9.66041400895731,-8.8530250783356,-9.9599204921339
-10.6499028087395,-9.65449994809194,-8.82555885809645,-9.95899002789
-10.6440926113728,-9.63900654603009,-8.80033521897576,-9.95670976104707
-10.6410337988197,-9.61135371514335,-8.77779560125639,-9.95288940892863
-10.6404403560776,-9.57099048934337,-8.7585668465927,-9.94770841820086
-10.6419550312126,-9.52005843431303,-8.7432991003884,-9.94181390794904
-10.6452397732353,-9.46309745953587,-8.7324364787204,-9.93621316527938
-10.6498879250643,-9.40587626951962,-8.72597337446241,-9.93195660869952
-10.6552538222734,-9.35391461508245,-8.72326901068362,-9.92973425727235
-10.6603653208657,-9.31129177820728,-8.72300361507384,-9.92953746010731
-10.6640433649798,-9.28002997395354,-8.72333773855561,-9.93049936593035
-10.6652243558668,-9.26004293699414,-8.72227544636692,-9.93098637463583
-10.6633507463992,-9.24951913112367,-8.71814546775227,-9.92896210821247
-10.6586415526649,-9.24560262042102,-8.71003721111102,-9.92255364462361
-10.6521071567727,-9.24522053159961,-8.69802006995424,-9.91063295700433
-10.645300589188,-9.24585006452269,-8.68306333752264,-9.89316517778744
-10.6399084027036,-9.24598917568697,-8.6667084713527,-9.87115168245325
-10.6373048776026,-9.24519358757894,-8.65063831559281,-9.8462050733716
-10.638152121804,-9.2437507472602,-8.63629452640383,-9.81999482586462
-10.6421011432813,-9.24221703680376,-8.62463561085343,-9.79382978562811
-10.6476611166765,-9.24104136323748,-8.61605820924211,-9.76850371255744
-10.652329368187,-9.24038633778614,-8.6104571987448,-9.7443741197942
-10.6530685027322,-9.24013995372281,-8.60737426539216,-9.72157261548493
-10.6471184792866,-9.24004212221788,-8.60617550829089,-9.70024515720097
-10.6329209787434,-9.23983666037313,-8.60620866805821,-9.68074534236703
-10.6107629321643,-9.23938434913173,-8.60691245255971,-9.66372586737586
-10.5828198595801,-9.23871088193802,-8.60787169761331,-9.65008758748513
-10.5525710944888,-9.23799106666348,-8.60882632468294,-9.64076570104822
-10.5238475672184,-9.23748227068195,-8.60964873993071,-9.63637950574886
-10.4998770910397,-9.23742703864999,-8.61030560778692,-9.63684147225714
-10.4826022827145,-9.23795539509243,-8.6108173475995,-9.64107581521726
-10.4723975822475,-9.2390259056687,-8.61122305963393,-9.64699648399435
-10.4682017759263,-9.24043665008532,-8.61155283681211,-9.65182956437877
-10.4680013642849,-9.24190544074618,-8.61180723061998,-9.65275213445791
-10.4695201707474,-9.24318134581192,-8.61194556347129,-9.64767199499032
-10.4708933145896,-9.24413381374838,-8.61188804045482,-9.63584831167419
-10.47109283055,-9.24477872678328,-8.61153668160581,-9.61807576815699
-10.4699882657206,-9.24523505251663,-8.61081392720144,-9.59636241318453
-10.4681017483746,-9.24564328590825,-8.60970745704992,-9.57328284082644
-10.4662230868871,-9.24609258255523,-8.60830248505946,-9.55130480670438
-10.4650393432586,-9.24658874352797,-8.60678470398072,-9.53232265236358
-10.464871126145,-9.24706724707871,-8.60540757727276,-9.51746976313667
-10.465568719774,-9.24743348101731,-8.60443215320609,-9.50714743650248
-10.4665894283437,-9.24760326104155,-8.60405979795762,-9.50116458738462
-10.4672171445358,-9.24752303917399,-8.60438204618536,-9.49890432614186
-10.4668290628875,-9.24716629782581,-8.60536526531878,-9.49947203610803
-10.465106628313,-9.24651781080735,-8.60687308527922,-9.50182015320186
-10.4621232991201,-9.24556179312896,-8.60871326946899,-9.50487343299695
-10.4582948788624,-9.24428461917287,-8.61068798270724,-9.50767287972114
-10.4542283435661,-9.24269394292199,-8.61263048355585,-9.50952314223515
-10.4505384015678,-9.24084666076743,-8.61442065934227,-9.51010155781845
-10.4477020590751,-9.23886876419064,-8.61598046238917,-9.5094880015643
-10.4459881916734,-9.23694693060706,-8.61725717574866,-9.50809812969031
-10.4454600786544,-9.23528322963943,-8.61820495706761,-9.50653229878926
-10.4460242897091,-9.23403151364017,-8.61876949711056,-9.50537974036632
-10.4474880960976,-9.23325719099762,-8.61887346075197,-9.50504166873312
-10.4495929088531,-9.23294770428591,-8.6184031259838,-9.50563628982223
-10.4520141946894,-9.23305431846975,-8.61720594355004,-9.50700738348593
-10.4543445965149,-9.23351862452717,-8.61511281533041,-9.50880895803257
-10.456092949379,-9.23425858491783,-8.61199349150273,-9.51061971983739
-10.4567355305855,-9.2351340091897,-8.60783784197179,-9.51205320787352
-10.4558379047842,-9.23593688029759,-8.60283367337698,-9.51284830741674
-10.4532197352059,-9.23643702418917,-8.59739792280836,-9.51293134613541
-10.4490870911385,-9.23647155634252,-8.59212631634218,-9.51243617985097
-10.4440431016319,-9.23602993886231,-8.58765740992156,-9.51166716600125
-10.4389295440648,-9.23528248329308,-8.58448725226795,-9.51100333439194
-10.4345462517547,-9.23453048641344,-8.58279936390251,-9.51076525257715
-10.4313833296746,-9.23409841051703,-8.58237618596424,-9.51108399252976
-10.4295004446891,-9.23421495321916,-8.58263450614788,-9.51181743495002
-10.4285975040206,-9.23493213367509,-8.58279045604665,-9.51255306381623
-10.4282186758132,-9.23611891284513,-8.58211402217273,-9.51271688554205
-10.4279621335107,-9.23753668728202,-8.58018226133835,-9.51177461505926
-10.4275516861612,-9.2389590118452,-8.57702001398111,-9.5094710387284
-10.4267034077295,-9.24026834993928,-8.57306489046439,-9.50602070433337
-10.4248789956362,-9.24147905786033,-8.56898323518896,-9.50215803290697
-10.421153210043,-9.24268492711437,-8.56542914434233,-9.49899555495753
-10.4144043005511,-9.24397018938068,-8.56284606041644,-9.49771351791011
-10.403827983262,-9.24533339190331,-8.56137228054248,-9.4991743192698
-10.3895183251665,-9.24665961323695,-8.56085981715761,-9.5035903497898
-10.3727626860201,-9.24774654822686,-8.56097846701382,-9.51036528911913
-10.3558452962242,-9.24835951567464,-8.56135865519119,-9.51818488918273
-10.3414260935014,-9.2482830446698,-8.56172010289796,-9.52536600689009
-10.331748452978,-9.24735249696764,-8.56194150769731,-9.53038847299629
-10.3279549399295,-9.24546624953889,-8.56205364411812,-9.53244335400973
-10.329729090582,-9.2425890840773,-8.56217363914202,-9.531775053774
-10.3353820279376,-9.23876446827988,-8.56242078593343,-9.52964316997354
-10.3423687039251,-9.23414540068699,-8.56285278214883,-9.52789718521025
-10.3480728946174,-9.22902356616934,-8.56344360424261,-9.52834570311597
-10.3505861415432,-9.22381402579973,-8.56410338698277,-9.53218256891516
-10.3491858293034,-9.21897294726484,-8.56472327052791,-9.53966603111831
-10.3443447959514,-9.21488088183693,-8.56521969458162,-9.55011198612659
-10.3373403534859,-9.21175571663758,-8.56555775293305,-9.5621533184731
-10.3297092605657,-9.20963065337346,-8.56574813425649,-9.57415845591685
-10.3227870672322,-9.2083851736342,-8.56582590421857,-9.58467255612675
-10.3174328886362,-9.20780166820687,-8.56582569180056,-9.59274348243385
-10.3139252677735,-9.20762932087003,-8.56576741978038,-9.59804285790508
-10.3119915865822,-9.20764424831967,-8.5656597943787,-9.60078031785481
-10.3109488464473,-9.20769382782886,-8.56551732731019,-9.60148850922019
-10.3099264075308,-9.20771247170979,-8.56537818736962,-9.60078805174862
-10.3081223233208,-9.20770751340067,-8.56531054996378,-9.59922109619068
-10.3050327323059,-9.20772907707601,-8.56540255044509,-9.59718829832432
-10.3005857911738,-9.20784025120494,-8.56573890031668,-9.59496735131226
-10.2951270632806,-9.20809417115415,-8.5663718845201,-9.59276318706876
-10.2892625218696,-9.20851443416363,-8.56729712539419,-9.59074717431493
-10.2836370967943,-9.20907590819943,-8.56844512611588,-9.58906656419277
-10.2787514914741,-9.2096946181428,-8.56969457550182,-9.58782860827758
-10.2748797639037,-9.21024143285003,-8.57090345753483,-9.58707712712588
-10.2720829324749,-9.21058294495703,-8.57194618216578,-9.58678055312529
-10.2702728047245,-9.21063380962699,-8.57274321357406,-9.58684183492881
-10.2692853781856,-9.21039077315072,-8.57327340471158,-9.58712729565196
-10.2689476021921,-9.20991273717379,-8.57356707017063,-9.58750249409646
-10.2691291839517,-9.20922621407191,-8.57368538377491,-9.5878637747921
-10.2697606024304,-9.20818236872593,-8.57369510168432,-9.58815958330059
-10.2707986497077,-9.20634213403153,-8.57364735548782,-9.58839753916761
-10.2721466360773,-9.20297982532681,-8.57356659939927,-9.58863248812639
-10.2735726707381,-9.1972583516841,-8.57345214880499,-9.58893424006418
-10.2746901450672,-9.18854602106282,-8.57329086676145,-9.58934398612062
-10.2750420968038,-9.17675369352851,-8.57307494565787,-9.58983952155452
-10.2742687819473,-9.16253150665281,-8.57281590694232,-9.59033012816863
-10.2722819111636,-9.14721280009659,-8.57254832981101,-9.59068785349185
-10.2693558845551,-9.13250782343367,-8.57232202106171,-9.59080090492669
-10.26607967051,-9.12005660888748,-8.57218530492218,-9.59062112050806
-10.2631760582808,-9.11099272259034,-8.57216515162564,-9.5901809478456
-10.261258743277,-9.1056500278144,-8.57225190283416,-9.58957310743071
-10.2606282810533,-9.10348723117768,-8.57239519737924,-9.58890676123284
